11.05004274588217,-11.594333846911066,2
11.348056159070264,-13.154438152248561,2
4.32191836124644,3.8508399992658617,1
-3.4656813496896186,-7.377065186170815,0
7.9465920263463055,4.077443430427679,1
8.151985804549552,3.66982464291024,1
-5.172949070088765,-5.414547720223689,0
-3.8267606963440937,-7.4275664427913,0
-3.2652989460944033,-6.951374968644199,0
10.877647035830913,-13.661898583994951,2
-3.1722462793793595,-6.847533232575111,0
9.92959419865946,-14.602347711799167,2
13.369888846506543,2.968854406922472,1
8.837553615552393,4.288987104032249,1
7.508193705777472,-13.842827429395832,2
9.672898127446782,-13.172432166726978,2
12.789476208568184,2.115376991993325,1
8.166687587054298,-13.164632536987362,2
11.66452814659533,5.396003581787605,1
7.442184822277648,4.855547473905688,1
-4.20193925318311,-3.654984545390508,0
8.817176616905025,-13.23909075462445,2
9.503163473098896,-12.751767964794613,2
8.882289180353167,-13.436866205461543,2
6.093624384344466,6.079666173926684,1
10.956914534324453,5.054462078824985,1
7.3516462279618615,-10.693565905772221,2
7.303164385112215,5.846825545784727,1
-3.804701599519022,-8.877083312466434,0
11.89552944590247,-0.10579816195999836,1
10.873830516540917,4.1719485708950765,1
-2.139225285067548,-8.344098919040198,0
6.990380728579623,-12.721083185807476,2
10.483450780919792,-14.181991998429098,2
6.350955768925536,2.302270665999243,1
6.186650320567566,-14.177288275342336,2
10.838484359359738,-12.31801280737861,2
6.596039117888582,-13.760469044929295,2
6.496609806388611,-13.76722659880946,2
-5.934995263403922,-7.874207135130353,0
-4.696692303937923,-2.0872321626542716,0
-4.659747968124741,-5.915217703757834,0
-4.16502250409909,-5.930699220683181,0
13.755888747557549,3.778213358649482,1
6.286961153601709,-13.801406001152726,2
8.81026036120339,-12.544288893533311,2
11.615376291207578,-13.090147784001559,2
-3.5088615854243157,-9.169246427126412,0
5.812087101965081,3.275985228069054,1
9.279387605595394,-11.940169987405632,2
8.213566071347826,-12.426003212409857,2
-4.370963367788639,-4.553256537685779,0
9.916080438093024,-12.9731156220656,2
10.178404308104467,1.7658101613072144,1
6.198601232074719,5.628736333419668,1
8.946131612900619,-14.014435767141878,2
10.623343592342977,3.5873394692602667,1
11.925295463496328,4.101502371189193,1
7.231458731233141,-13.723960934893622,2
-3.318589797900007,-7.2992439173308306,0
17.93951588707059,6.127462085998501,1
-3.8908010317412294,-7.582590769329297,0
9.867562703824996,6.238022187846074,1
12.701901178054982,4.092321667069143,1
-3.472926026670326,-6.774704841708566,0
-3.762652184438028,-7.19159514028747,0
-5.281315707182172,-7.458780508024727,0
-3.2783138928360533,-4.956812924625564,0
9.210547243232938,-13.225358508116194,2
7.877939552221967,-11.390147899545378,2
-2.916409290601911,-7.09663022500819,0
-3.6732648497129974,-5.133382898140888,0
-2.9855791460751604,-5.080496469862368,0
12.305596382653821,-11.961258887505227,2
-4.079242773561129,-5.075773192608965,0
8.174478285884604,-12.908088506100258,2
-3.793652981440283,-3.1599763779539525,0
-5.017600372284038,-5.243650669419259,0
7.56300396644729,4.6788908766029635,1
-4.197313900415069,-2.6373708344601443,0
9.230748064199684,-12.413218386515087,2
9.150078053209532,-15.222263706944911,2
-4.160675748236895,-7.854561968208739,0
7.249983682248132,-12.724547321892965,2
-4.98698161905762,-5.314194120364203,0
10.702210959374044,-12.574448672305444,2
9.4677812498197,-14.320577798769316,2
5.8268013153538405,-15.124588373785134,2
8.93703407132942,-12.901444505368927,2
7.513366325629857,-14.107815280932023,2
6.822880355748843,-12.550791701906826,2
11.114374759523116,-12.684907858666007,2
-2.635361385920505,-8.075108838422247,0
14.008000262651834,4.651292093768893,1
-3.8303326361118804,-6.352264311697475,0
12.77123887308997,5.087909879352854,1
10.174177470467352,-14.79773028104571,2
9.216593448617145,7.718266704217215,1
10.063739332910764,3.422726240278302,1
-4.160469545062512,-6.984206792546395,0
-4.690909918205589,-2.0702132705054854,0
7.6427399853242495,-12.228066140190716,2
10.743789579181982,-13.812613544144284,2
-3.8537423421030224,-6.106901929482709,0
-4.282626841192058,-12.993273136200811,0
7.354068334934675,-10.012133611911311,2
-4.329315919621455,-7.687356036980043,0
13.655443788056822,1.485913384765321,1
15.027685715683926,6.0074997012492535,1
11.2332870219378,5.0896502395087335,1
8.163088500414286,-12.98391676676787,2
16.490387310493006,2.523562093392542,1
-2.556397401641074,-8.017437023362575,0
8.516761966261665,-12.391989393318594,2
8.474695949429625,-12.710718080757083,2
-3.176509337968975,-7.018097719181419,0
7.706703326065437,-12.739926386011042,2
-4.361209521537387,-10.892753983256974,0
13.385862970212537,4.729807847926827,1
9.849057268153814,5.065616843656617,1
-3.7914687918171395,-3.0586879482906135,0
7.687570197115727,-13.121743111405323,2
8.520359932910388,-13.424554672584,2
-5.003678728096331,-7.333746516407007,0
10.068362037254316,-11.749612597562926,2
10.623805917185603,-10.821426840544017,2
8.338090198424116,-11.672035255900052,2
11.741425441106236,-14.093290485359912,2
9.17753234230397,-13.14571452887064,2
9.15225987201759,-12.762951089435006,2
10.381274509085662,-14.391115097187527,2
6.767789916523699,-13.09028012651467,2
-4.701244712442963,-5.238922217288395,0
8.362509037675158,-13.467013429588555,2
-1.7834389415909144,-8.329142001181413,0
7.320390316412695,-12.017852364368245,2
8.519092261505957,-13.516575909993657,2
3.610923713325321,5.786711206054791,1
-3.9362017825787636,-4.1558100573637455,0
-1.835027441992359,-6.330207307947195,0
14.069779741521092,3.111408218237221,1
8.926040616900508,7.448618349120631,1
-3.873092239478929,-6.083677675951702,0
-4.52657598954203,-6.035195709590556,0
9.191583319172283,5.992595079180889,1
11.549144583334048,-12.88019208363226,2
-4.482084874468844,-10.5305726966076,0
-3.1868387204919806,-5.159791933198009,0
10.385934018908976,4.206941714595856,1
5.086091868301642,6.331458565597785,1
5.373643273505499,5.590896677314447,1
-2.9959268600256106,-8.085087988307984,0
-2.983933728260138,-4.944369099012915,0
-3.961897583423538,-6.175525108459935,0
5.824332382508259,4.17022647151509,1
-3.533739987884479,-7.362936458475119,0
-5.204051201858471,-6.765212622612112,0
12.446079924108613,3.4635233071255724,1
-4.9136849503586815,-3.055548364372641,0
10.733794521725292,-12.570837981317881,2
-4.080107039790705,-3.1941718393204463,0
12.814443980707825,0.7254764898403008,1
12.418993938309196,1.2905337389675289,1
10.346828297654922,-12.346523822168013,2
8.886054401938903,-13.486294594843711,2
5.299967801458417,-12.243285206761007,2
-4.599763539316327,-7.370026775085693,0
-3.2094505360541747,-5.650869273394035,0
-1.8745793357555298,-6.486947503458174,0
5.543687123175921,1.9464227985315268,1
9.129604479087371,-13.956394448032729,2
8.004098276689508,-13.416816199022529,2
7.501914756865265,2.7368261579188315,1
-4.514279817627428,-6.317722298382829,0
7.7033458439589975,-11.9061319473605,2
5.776149315458842,2.1714485304985054,1
-3.1708039968326096,-7.874050795936566,0
-3.6876205409168064,-5.963050096785062,0
9.135149655564176,-13.846632351779663,2
-5.495899658936761,-5.664840811461088,0
-4.856792912179415,-4.667344041369165,0
8.926069557195952,3.3508949745606076,1
7.048959294382392,2.6267567789831965,1
7.012944537258248,1.14200143686773,1
8.234439377197155,-12.895292485609193,2
6.924615921856251,-11.94080119166397,2
7.843266125431126,-14.125937263250268,2
7.084667568495915,4.0147315110378745,1
12.255051181066705,3.0625425777043604,1
10.464805536190703,-13.900422006053455,2
11.478259144473792,0.31959363524909623,1
9.033642435743365,5.153627852040278,1
-3.9134598456171408,-6.693995526372757,0
7.636693007329048,-13.57117220693206,2
10.517657880444098,-12.774797760627319,2
11.193079789523823,1.9854244437624278,1
9.311986848445263,-13.256916656057763,2
12.00874014919145,6.752328546589984,1
12.601261526565935,-11.726542926107554,2
8.160170775802769,-12.52807132020652,2
9.608270292287354,5.78998794095228,1
-4.233511629757671,-7.752845152979118,0
7.077710234513556,-13.872526468831667,2
-4.18420906475606,-7.3595871878774375,0
11.426011643476363,-10.734338781811683,2
-5.083244837443841,-5.375855723656082,0
-4.740808307741161,-6.181053956455945,0
11.130294350304503,5.359861534763149,1
6.968240316024564,4.408205065512645,1
8.650108488676999,-12.169958615605719,2
10.64628518475282,-12.89259533492046,2
8.646468243992723,3.8178309431657182,1
-4.454216359911196,-8.335591265746192,0
-3.7098440049754373,-9.58967967760952,0
8.201245970191428,-11.904134337231428,2
11.001462779063193,4.041447910338586,1
7.274815681984838,4.958293074771948,1
7.383320791802888,-13.049354909312274,2
7.485150492597311,-13.693778018014,2
9.585061828855249,4.145285227732383,1
9.088931917891138,-13.604505720213572,2
8.633181107832987,-13.90101876394397,2
8.512117953883068,3.9709464452152377,1
8.04923665807295,-12.716827111542717,2
6.244574405162867,-13.626267742058285,2
12.254180819939263,4.327454769924545,1
-4.009685861702264,-10.1508664501613,0
11.420660666697607,1.891298167260492,1
13.287986821980091,4.016061555350668,1
8.74321376795682,2.852773595866502,1
9.220510766619304,-12.539667677945886,2
6.476868860373115,7.28030167826223,1
6.942686123173098,5.173281593587661,1
10.904957992118284,-11.96720564718844,2
10.884669394218188,-13.071195970294147,2
-5.9505008319835975,-5.332361411089619,0
2.23415389652188,4.420299184394127,1
9.848225557187938,7.267415807400081,1
9.19230348733166,5.1178367013198205,1
9.506913141745658,1.572370481615276,1
8.07839338852787,-12.2428277214803,2
8.37114798614959,-12.467060994221542,2
7.020319545614357,-13.253385996483503,2
11.798105923157653,-12.524914331940558,2
7.721493351959869,-13.45732085645867,2
11.923366956521724,6.808513494929647,1
10.812493086844553,-14.081269137331777,2
-1.4633512966692295,-9.97699858643577,0
-4.674974349145843,-5.735184389296758,0
-4.32067691573096,-6.437559704834469,0
8.09450224062994,2.898933871107554,1
9.369247537141367,-13.18942810977512,2
-4.264166262873848,-2.034202990130568,0
-4.651967652834326,-7.78322597917521,0
11.029335545071843,-12.565209666622486,2
8.743615157492922,-12.188508213907143,2
8.128042504704181,-12.972066578528448,2
10.031878736176516,1.903499625647267,1
-4.022587013458421,-9.508945261331517,0
-4.858426852775793,-7.341719426642472,0
-3.7628038506841888,-5.055515767671157,0
11.16565967631001,-13.81786113428215,2
11.132831780119293,-13.854486810466808,2
9.11490563400525,4.680195624960805,1
-3.383832177318671,-5.458813612265376,0
9.88284957866555,-11.168279101495866,2
11.052618838927973,-10.632468157295609,2
16.779413009200702,3.8834756958241425,1
10.076753466677642,2.6689038975074966,1
-3.9657287876159644,-5.662225882448049,0
-3.5425192370584337,-6.161335108561915,0
11.26558600652611,-13.100464528347835,2
11.744161799944575,3.3070597637035206,1
13.903380048188787,7.221271247906181,1
-5.860410567709485,-6.435359407847235,0
8.901573302891919,-13.508511687120379,2
12.067228578608765,0.39091691053377886,1
7.634574545273324,-12.825052280393075,2
-4.589427752840487,-7.706619595480911,0
8.870043068060552,-12.025660862483571,2
14.64987464262416,1.455468873285489,1
8.95336280976957,-11.788343472522389,2
5.34028815486092,5.608147339530518,1
8.283195455288068,-15.00928252604063,2
10.890170284548104,-12.608412422727469,2
9.103534759148737,1.3736061319459703,1
10.735426838550657,-11.489657130415813,2
-2.2577658104089293,-6.439151965680086,0
8.882945450365622,-11.393645942553237,2
10.602223605099642,-12.257243744809374,2
-2.8399335337063683,-7.313103488376662,0
11.914840677719459,7.267337226643502,1
11.606967363374542,3.6347949118731324,1
-4.695574168697109,-2.996677386959874,0
15.316095254136425,3.7244567258464385,1
9.5505604019461,-12.121810837471331,2
7.967671666409497,-11.984665075507358,2
11.534898616597815,-14.155272819018718,2
14.316653875843613,4.701488449714764,1
-4.309217810007739,-1.1142817026648304,0
13.902741137848297,7.481636645467495,1
-5.4589930831087425,-5.379084718882895,0
-3.938192466036591,-5.847540750540941,0
-5.384323550105902,-5.57823576188952,0
14.825953618220952,1.8011166733689294,1
-5.042829900600326,-6.712980314430036,0
-3.837050276697867,-6.082117781882677,0
-3.051981204168466,-6.4015916984001775,0
11.037933951526702,4.911461801234905,1
10.654852231130503,-13.500181101422267,2
9.491152809185648,-12.965898781110345,2
10.564346112274633,-11.833221266220656,2
12.966130076220148,1.873230416472651,1
-2.255463670536371,-9.272895017574788,0
7.876104490622635,-12.322215603559385,2
6.983274147005732,1.8684935509474285,1
7.141407357044088,-11.999812564346222,2
12.916578002308205,-2.082585028147692,1
-3.679162961353742,-5.544891388072829,0
8.280191050153359,3.0806892749413017,1
12.7789096232976,-14.315454105768183,2
-2.5487568356342463,-10.364337467131815,0
-3.666668104838563,-10.3845191729547,0
9.163127038010463,3.1519644871954546,1
-3.875764145010031,-4.059015684591786,0
6.937640989315773,-14.522568179577956,2
13.577188984848947,6.512859366072348,1
10.848520839662445,-11.055196212767404,2
10.730465655327727,4.14078729023062,1
-3.9144951186956614,-5.38592734452619,0
13.025448187658053,5.002547338853371,1
-2.7081224249629523,-8.353754737991245,0
11.34343924862243,4.741755319669065,1
-1.1347636210278815,-7.314888820126328,0
-5.903138189062268,-6.368146282703587,0
-3.3933229080108145,-6.440579613972158,0
-4.188632659360609,-6.805016306220344,0
9.363994310128415,-11.314508847766731,2
6.657459666937337,3.125462384547933,1
10.455187139493765,-11.778813224303315,2
10.795200675470003,-12.776462580739272,2
10.99082632419419,4.520119846439203,1
9.450289117358393,-15.480732024048255,2
9.62931366375926,6.439600578124555,1
11.455346987657887,3.5289806129517074,1
-5.970243902020552,-11.32355275134642,0
9.155874331973415,-11.268020985286743,2
9.768967179148508,-13.341638959989961,2
-5.331552650010595,-3.460363192109625,0
14.647646942867304,4.333952574775656,1
9.723063139503928,-12.844338442497927,2
-4.834517746416503,-4.571644122552877,0
16.34515972173005,3.2405034178916674,1
7.979953640856059,3.956743242980717,1
9.554311312201524,1.4376561695178998,1
9.815320351938553,-14.289213704107608,2
8.226778955840826,-12.971830471806495,2
8.436087875061341,2.290620432226296,1
7.352758269105012,-12.597586933075377,2
-3.9233882003814986,-4.26846582669084,0
8.043158782081228,-13.152625325466929,2
10.93773891198341,4.088606052474555,1
-4.050647450259726,-7.950149981630174,0
8.801115540738325,-14.462441237068717,2
7.803777430492786,-13.270754464134095,2
12.132755212943543,2.0070144622802273,1
7.771072346929928,-11.928301054428188,2
9.795751169299198,-12.421117407743784,2
-3.797294066333732,-6.128387036037938,0
-3.8320386983704067,-5.287269821333034,0
-3.7882101738316645,-11.153214665560398,0
9.489693604930814,5.7081318920494,1
-3.2180858686068374,-4.423893048599854,0
10.567383118413321,-13.48860235568922,2
17.384518721836216,1.7957625652635794,1
13.579696530346046,0.062427788828694375,1
9.127791225008734,-13.858646354068714,2
5.73691789555366,-12.343056089236569,2
5.429285322276441,-12.22530231249344,2
-1.9520912339582672,-4.936341694466295,0
5.9346012548702465,-14.497436728828447,2
7.9286309781127,4.7773950930127365,1
17.172402196816858,2.503397185666647,1
8.976063568758512,-13.866659604112156,2
11.597034966886943,4.109409796955556,1
-5.1263134453655965,-6.317936110003509,0
8.897917231098218,-13.170988943309737,2
9.032166032908748,-14.093456919935,2
9.265819621454078,2.4669547278213466,1
-3.2467690987126043,-8.12642133088683,0
9.035703498734739,2.350217147822396,1
-4.1133887884589555,-5.639198132249922,0
-3.1531876053879495,-6.441949156493271,0
9.782575274593967,-14.875722408169421,2
10.334544697455467,-14.434328925172263,2
-4.695326989379391,-8.20018135674948,0
10.04230663383476,-11.9670764790328,2
-4.164097162035986,-4.317742713695173,0
6.4542332432940945,-14.16737003717881,2
9.607197685266549,3.7604682215705627,1
-4.560992252191831,-7.2333823282133345,0
10.72095419687501,5.6847435873445775,1
8.472900815035196,-12.577459853130954,2
-4.242004409172014,-4.93996173137433,0
12.390472106342612,7.396938814364955,1
9.241231104335517,-11.78357218850665,2
-4.005985645123685,-6.890791362488188,0
-5.481279516167146,-7.92907372376989,0
-3.2637984930594066,-9.03737112869085,0
-4.461434445014888,-3.4518789310401523,0
-3.324159625951931,-8.99809190034219,0
8.016644390952457,3.330794617882414,1
7.07383107984716,4.539183302855653,1
10.562156632933561,-12.992411983610959,2
-3.809319752092435,-3.300132952604503,0
-4.438914904414568,-6.673918442976558,0
5.696603092644878,1.2424862705785285,1
14.924813474786443,7.915546311188109,1
7.678505926529293,1.6936361962410498,1
-5.120487848594187,-8.31283529599637,0
7.259350954509438,-12.679688345259528,2
9.849335840566814,-12.582250630350469,2
-4.494405432061858,-4.027727972387594,0
11.12786352580042,1.7383671891636903,1
7.406932512115186,-13.694155237961686,2
-5.451446632746025,-3.3463369643119125,0
6.3862636701661355,-12.723666111024064,2
-4.290461144317575,-10.920036965377353,0
-2.6020666480977135,-5.797294106615759,0
10.308974775444568,-14.53138756823386,2
7.425484095521309,2.2739197285201396,1
-3.5621213205096076,-7.610801680928386,0
5.5287087011063365,-11.984858781122446,2
9.77230241958805,4.472786704996266,1
10.744206716668295,-14.006759211376238,2
12.87815190819308,5.98317256055044,1
15.898863179209425,5.356798215317146,1
-2.026861445363709,-9.922624397326995,0
8.209389302473808,2.218024471590046,1
5.33092584720749,3.529820793861787,1
9.491664451372216,3.5886850127890773,1
-3.241406045749717,-5.161588736246879,0
-5.500229680646132,-5.068144630734575,0
8.015516582557584,-13.913390147907215,2
8.861487553600554,-12.309419000825361,2
-3.202128166248061,-4.684367322188483,0
-2.689082129895976,-7.856221873465293,0
-2.1092723229847756,-5.824143382502828,0
-4.79860894235015,-0.4166580668749722,0
-4.214726261933386,-2.8487097292095407,0
9.589463582982397,-12.416337903492051,2
-4.987315833974529,-4.6600161105959845,0
14.08561065418401,1.6297645167157557,1
6.615735193216182,-12.886594401231664,2
8.467235358322338,-11.40483931500053,2
-4.6413556598129935,-5.245861052820882,0
-4.509468432176355,-6.292364016461258,0
9.17559875816095,-11.08149825064584,2
4.0165631434083355,3.691364809078971,1
6.875053370025036,5.000416735734763,1
-4.371319947398726,-8.932458276196469,0
7.544481235206867,6.177203625397326,1
10.287402636675996,9.446746260059928,1
-5.046781271237178,-5.223265673676437,0
-3.9336300086331644,-4.657091625651732,0
5.300206207944644,3.0947861816718816,1
-2.6068626169700853,-6.427539757168425,0
-3.6575095170789926,-3.8613399504475447,0
-3.723646938967587,-7.066957247300959,0
10.653175315775842,1.862741245446974,1
-2.829720932714398,-5.838794644975774,0
-4.833579492129844,-4.368818532273259,0
8.60993176907042,-12.330494449525789,2
-4.311057792680484,-7.549574905535939,0
9.172879580406729,-14.4156213236575,2
7.682859721245311,-12.961520875488821,2
-3.3297163698746646,-5.442350749380319,0
10.196735841359608,-12.381233597247416,2
10.578503272723747,-11.945132371183794,2
10.244406706664895,4.424657115736616,1
11.710277002058223,-11.652787533165938,2
7.276408854538699,2.3517833434909448,1
13.218740030741962,5.4651639415446445,1
8.467740458548981,-15.04945359430151,2
-3.314076728327384,-3.8025035194320056,0
7.900024051581186,-15.008149573487696,2
-2.273234195799297,-6.378783490560273,0
-2.443590736669102,-7.7131517304459205,0
-2.292601039512551,-6.664818827664365,0
9.35599087446503,-14.147303514746888,2
-3.9223287810765095,-8.115410971113242,0
9.914779767322422,-13.610648672324766,2
-3.782589025049442,-7.011529767109907,0
11.059325091489184,-12.407867805203493,2
9.786668760583845,5.903067163803696,1
10.166429227335536,-11.498143377664515,2
-2.86775588741465,-5.724989622476502,0
-3.5197196837473252,-7.579445338185665,0
11.039259236204252,3.788948709783222,1
16.308987770080325,2.7197401375328223,1
-2.9309617469051146,-7.653992199292416,0
-3.2232690631829395,-6.540393130575127,0
-4.713148606209107,-5.78510407618556,0
8.570070968868503,-12.946901446567457,2
11.770808318111529,-12.853084318369286,2
6.487473406756669,3.281991515606608,1
9.14003806809301,2.3812684815648613,1
10.122079474359246,3.8145718578074943,1
8.647847723542075,-13.08422837760097,2
5.024109714741428,-13.248130964282295,2
-3.7756547625059795,-7.11523217739832,0
10.983680884364503,-12.55945804795355,2
-4.96706570355405,-7.261067718388989,0
11.972048428453268,1.7400480248815797,1
6.5840467214205525,-12.584107158478984,2
-1.9575145862220755,-5.636958884839002,0
11.764192048704242,-12.793449758938635,2
10.082685378076565,-12.442295599694845,2
-6.696571524160747,-4.34237041671975,0
-2.5762752439443144,-6.399654332618486,0
11.446259796004863,-12.884782091557913,2
6.103694919100979,-13.64706751635584,2
7.765335477041123,5.881009441258436,1
-5.133901413546807,-10.240391207915785,0
-2.7867392239881736,-8.495697330421287,0
12.29412531470329,6.632326725806958,1
9.9238638216551,6.307511759483615,1
-2.903016656538884,-1.9246940091484275,0
9.278868868315952,-13.585182577900278,2
9.335377190512599,-14.751765678446658,2
11.204752470687538,1.3065861931265688,1
11.995586488364804,2.790398941553711,1
-3.127301355527901,-5.615712639323415,0
-3.6843638821823825,-6.350509211720307,0
11.085511644329278,2.3961140995750827,1
9.25832676670053,-12.307755820952085,2
9.860887906604534,4.925341990360417,1
18.643228140655175,1.1644578504442946,1
-4.4080787826104775,-3.8457513473494775,0
-5.2310023693236385,-3.1793861545704485,0
10.502119222850517,6.560100810727153,1
9.513870029550965,-16.313124840652407,2
8.494570152889787,7.822009185958988,1
9.136204569057949,3.5335463164151886,1
7.821453482796476,-13.13089152429041,2
8.637733108552839,-11.855713657536684,2
11.977945461533599,2.929182862327088,1
12.378788367243232,7.800172409137559,1
-3.4324786807166334,-1.3508855841668712,0
-4.530293692394402,-6.637338304880417,0
-5.013905471598665,-8.434407511935845,0
-3.6708944837976656,-9.288806581461293,0
13.225158009317395,6.040478299206352,1
8.676165291027417,-13.56249307024995,2
6.442900073644235,5.528091137302332,1
-3.9382632131771977,-7.858148776111532,0
-3.5809999196843316,-3.2630952705240746,0
17.181743916488536,4.504640121429234,1
-4.280203453090194,-10.306837613162704,0
-3.3962332218011166,-8.37486234701819,0
8.926080331375315,4.823816836048719,1
9.00717327644177,4.674892497622695,1
7.014926736030145,-13.33392924288957,2
7.879298993283684,-12.849254606428744,2
4.081633952905906,2.990239974332307,1
8.991744056935874,-13.830621883150158,2
9.352502093597401,-13.733219555732854,2
11.451380057519954,3.4648163107147933,1
-3.9893581631061874,-8.627189531034947,0
11.579341340156637,2.8906674965478563,1
6.918405817829716,-13.928695878831398,2
-3.88432285016208,-7.7965574879123425,0
12.284158472597841,4.99009732095771,1
-2.372977630572257,-8.110148945251652,0
10.278162904651149,-12.809095896966612,2
11.958214185657368,-13.960999805997204,2
8.149674172890025,-11.905997695549843,2
-4.1024323429032385,-9.66648017249145,0
7.823781936794985,-12.94862333005241,2
11.39340122319817,5.965198834686794,1
8.370848247236173,3.0555058997709232,1
-2.6864426288388907,-5.074346623332262,0
5.4611055247195015,-14.230645017988325,2
8.380695326062105,-13.476523242605698,2
15.582137891024017,4.483816424199361,1
-3.881966744666332,-3.9873535024638973,0
12.027286700098836,6.230922708165805,1
15.679822866190145,-1.707636625687508,1
7.468552118774751,5.008374705031643,1
6.162463219397015,7.002326253241241,1
-4.366504516850272,-8.870974913266982,0
-6.314001374335203,-4.638601712337607,0
-5.560307210271692,-7.039161107218709,0
10.227037594940128,-14.148452922194423,2
8.823198767888627,-13.01493321791566,2
-4.646521233559271,-6.064731737250976,0
7.984020756756223,4.4254679214394175,1
9.91131840967893,-13.421405223314194,2
-3.0830481386626247,-1.266208204421286,0
-3.8976768197565717,-8.64300189112602,0
2.983874408412614,2.4484757196581883,1
4.584522424905211,6.069461393193219,1
12.993411566991522,4.277649465258277,1
9.539212025616166,-12.599697986151245,2
-4.5475803883988,-5.259333842628638,0
10.644778176630593,-13.804346388456473,2
10.512902001084775,-14.928790098180281,2
-3.7911234350258054,-7.146994585794838,0
11.576308469740475,-13.212296239279652,2
-4.77880981045765,-5.7372211302826015,0
11.815750706322271,5.37337837566833,1
-2.7838019991479244,-5.053389812814485,0
-4.135888656548796,-8.167910373029585,0
-2.464560688964691,-7.96534535319635,0
8.70053751666314,-13.092222407065343,2
-4.62401347833758,-6.941984784605033,0
10.99219927647587,-12.964271747652145,2
-3.6378714394351737,-6.535188792651718,0
8.51472209543533,-13.504913645822063,2
8.88256488100166,-11.060704319083639,2
9.515212340396607,-12.30382125044946,2
8.103678485030162,-10.949335044425226,2
11.024731445231541,-12.323102323819352,2
10.882664133608428,-12.01791187382796,2
6.895519301870074,5.243993855182788,1
10.094957756654889,-13.004753411303978,2
-4.5934869831273595,-5.993358267654157,0
-6.326444661735064,-4.649503692581131,0
9.978055378009643,-12.763031413870985,2
-1.6049095207353834,-9.025169134749493,0
-3.418949170180651,-8.508483706429374,0
8.295963171870918,4.92037572606617,1
-5.063603231019176,-8.453074464527283,0
-3.174596147055326,-5.326339709117091,0
7.056172912214478,-14.270564168503205,2
8.081504034878362,-13.926736937300038,2
14.363901764766243,6.344710785386914,1
-3.562736980506309,-8.005711847621939,0
4.354631324723171,4.840112718720919,1
11.192182090955063,-14.008743787361016,2
7.689741829239209,-12.99308546190158,2
-5.430982861707796,-4.783645799194374,0
-4.923396862788826,-7.014242584763398,0
8.552604887801461,-13.767948222690666,2
10.046864008655456,4.8042292371584665,1
6.398338271607032,4.374715946645768,1
3.9614803721515432,-12.429197983911092,2
7.66805662073643,-12.580042082421889,2
-4.6845871632992155,-10.765479848742935,0
13.849403925925609,2.639528277408882,1
8.293120234958081,-15.505714655220645,2
-2.578791686469026,-5.009163791440745,0
2.87550241702386,2.3776798877753293,1
